item,date,sales,sales_diff,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52
8,2017-08,4680,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0,471.0,-119.0,65.0,35.0,368.0,499.0,51.0,-19.0,223.0,600.0
8,2017-09,5313,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0,471.0,-119.0,65.0,35.0,368.0,499.0,51.0,-19.0,223.0
8,2017-10,5528,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0,471.0,-119.0,65.0,35.0,368.0,499.0,51.0,-19.0
8,2017-11,5407,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0,471.0,-119.0,65.0,35.0,368.0,499.0,51.0
8,2017-12,5473,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0,471.0,-119.0,65.0,35.0,368.0,499.0
8,2017-13,5845,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0,471.0,-119.0,65.0,35.0,368.0
8,2017-14,6418,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0,471.0,-119.0,65.0,35.0
8,2017-15,6416,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0,471.0,-119.0,65.0
8,2017-16,6409,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0,471.0,-119.0
8,2017-17,6396,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0,471.0
8,2017-18,6799,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0,99.0
8,2017-19,6897,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0,-76.0
8,2017-20,6818,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0,-55.0
8,2017-21,6837,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0,355.0
8,2017-22,7224,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0,92.0
8,2017-23,7342,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0,14.0
8,2017-24,7338,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0,133.0
8,2017-25,7336,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0,-50.0
8,2017-26,7538,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0,259.0
8,2017-27,7646,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0,145.0
8,2017-28,7755,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0,44.0
8,2017-29,7844,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0,-5.0
8,2017-30,7815,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0,-890.0
8,2017-31,7026,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0,-102.0
8,2017-32,6923,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0,-154.0
8,2017-33,6785,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0,58.0
8,2017-34,6821,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0,-149.0
8,2017-35,6702,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0,-291.0
8,2017-36,6493,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0,190.0
8,2017-37,6250,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0,-225.0
8,2017-38,6408,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0,78.0
8,2017-39,6478,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0,-300.0
8,2017-40,5944,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0,-16.0
8,2017-41,5865,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0,28.0
8,2017-42,6032,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0,-13.0
8,2017-43,6034,2.0,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0,395.0
8,2017-44,6406,372.0,2.0,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0,-18.0
8,2017-45,6408,2.0,372.0,2.0,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0,-59.0
8,2017-46,6479,71.0,2.0,372.0,2.0,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0,2.0
8,2017-47,6449,-30.0,71.0,2.0,372.0,2.0,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0,-1107.0
8,2017-48,5567,-882.0,-30.0,71.0,2.0,372.0,2.0,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0,-538.0
8,2017-49,4516,-1051.0,-882.0,-30.0,71.0,2.0,372.0,2.0,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0,17.0
8,2017-50,4700,184.0,-1051.0,-882.0,-30.0,71.0,2.0,372.0,2.0,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0,-140.0
8,2017-51,4513,-187.0,184.0,-1051.0,-882.0,-30.0,71.0,2.0,372.0,2.0,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0,-738.0
8,2017-52,5275,762.0,-187.0,184.0,-1051.0,-882.0,-30.0,71.0,2.0,372.0,2.0,167.0,-79.0,-534.0,70.0,158.0,-243.0,-209.0,-119.0,36.0,-138.0,-103.0,-789.0,-29.0,89.0,109.0,108.0,202.0,-2.0,-4.0,118.0,387.0,19.0,-79.0,98.0,403.0,-13.0,-7.0,-2.0,573.0,372.0,66.0,-121.0,215.0,633.0,239.0,-22.0,4.0,329.0,52.0,24.0,-84.0,2267.0,-1721.0
