item,date,sales,sales_diff,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52
10,2017-06,4367,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0
10,2017-07,4455,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0
10,2017-08,4349,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0
10,2017-09,4965,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0
10,2017-10,5141,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0
10,2017-11,5313,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0
10,2017-12,5239,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0
10,2017-13,5522,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0
10,2017-14,6219,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0
10,2017-15,6114,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0
10,2017-16,6138,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0
10,2017-17,6115,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0
10,2017-18,6667,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0
10,2017-19,6651,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0
10,2017-20,6513,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0
10,2017-21,6527,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0
10,2017-22,6752,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0
10,2017-23,6928,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0
10,2017-24,6997,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0
10,2017-25,6893,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0
10,2017-26,7125,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0
10,2017-27,7315,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0
10,2017-28,7299,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0
10,2017-29,7332,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0
10,2017-30,7300,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0
10,2017-31,6678,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0
10,2017-32,6629,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0
10,2017-33,6651,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0
10,2017-34,6555,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0
10,2017-35,6334,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0
10,2017-36,6240,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0
10,2017-37,5966,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0
10,2017-38,6096,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0
10,2017-39,6021,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0
10,2017-40,5576,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0
10,2017-41,5741,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0
10,2017-42,5757,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0
10,2017-43,5659,-98.0,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0
10,2017-44,6065,406.0,-98.0,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0
10,2017-45,6192,127.0,406.0,-98.0,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0
10,2017-46,5964,-228.0,127.0,406.0,-98.0,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0
10,2017-47,6053,89.0,-228.0,127.0,406.0,-98.0,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0
10,2017-48,5301,-752.0,89.0,-228.0,127.0,406.0,-98.0,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0
10,2017-49,4307,-994.0,-752.0,89.0,-228.0,127.0,406.0,-98.0,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0
10,2017-50,4404,97.0,-994.0,-752.0,89.0,-228.0,127.0,406.0,-98.0,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0
10,2017-51,4419,15.0,97.0,-994.0,-752.0,89.0,-228.0,127.0,406.0,-98.0,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0
10,2017-52,4901,482.0,15.0,97.0,-994.0,-752.0,89.0,-228.0,127.0,406.0,-98.0,16.0,165.0,-445.0,-75.0,130.0,-274.0,-94.0,-221.0,-96.0,22.0,-49.0,-622.0,-32.0,33.0,-16.0,190.0,232.0,-104.0,69.0,176.0,225.0,14.0,-138.0,-16.0,552.0,-23.0,24.0,-105.0,697.0,283.0,-74.0,172.0,176.0,616.0,-106.0,88.0,106.0,363.0,-127.0,62.0,-6.0,2154.0,-1594.0
