item,date,sales,sales_diff,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52
9,2017-07,3139,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0,167.0,-68.0,62.0,360.0,62.0,120.0,-119.0,165.0,522.0,-33.0
9,2017-08,3099,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0,167.0,-68.0,62.0,360.0,62.0,120.0,-119.0,165.0,522.0
9,2017-09,3529,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0,167.0,-68.0,62.0,360.0,62.0,120.0,-119.0,165.0
9,2017-10,3692,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0,167.0,-68.0,62.0,360.0,62.0,120.0,-119.0
9,2017-11,3713,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0,167.0,-68.0,62.0,360.0,62.0,120.0
9,2017-12,3764,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0,167.0,-68.0,62.0,360.0,62.0
9,2017-13,3941,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0,167.0,-68.0,62.0,360.0
9,2017-14,4132,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0,167.0,-68.0,62.0
9,2017-15,4313,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0,167.0,-68.0
9,2017-16,4276,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0,167.0
9,2017-17,4264,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0,245.0
9,2017-18,4623,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0,-170.0
9,2017-19,4531,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0,99.0
9,2017-20,4480,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0,34.0
9,2017-21,4505,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0,285.0
9,2017-22,4793,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0,124.0
9,2017-23,4799,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0,-107.0
9,2017-24,4943,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0,-53.0
9,2017-25,4782,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0,100.0
9,2017-26,4935,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0,342.0
9,2017-27,5166,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0,-123.0
9,2017-28,5170,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0,81.0
9,2017-29,5079,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0,15.0
9,2017-30,5187,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0,-624.0
9,2017-31,4592,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0,36.0
9,2017-32,4587,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0,15.0
9,2017-33,4612,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0,-152.0
9,2017-34,4763,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0,-103.0
9,2017-35,4410,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0,-149.0
9,2017-36,4300,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0,-84.0
9,2017-37,4267,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0,198.0
9,2017-38,4138,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0,-214.0
9,2017-39,4112,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0,-186.0
9,2017-40,3927,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0,163.0
9,2017-41,3864,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0,-18.0
9,2017-42,3874,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0,-269.0
9,2017-43,3909,35.0,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0,488.0
9,2017-44,4208,299.0,35.0,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0,-83.0
9,2017-45,4325,117.0,299.0,35.0,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0,90.0
9,2017-46,4278,-47.0,117.0,299.0,35.0,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0,-58.0
9,2017-47,4155,-123.0,-47.0,117.0,299.0,35.0,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0,-722.0
9,2017-48,3706,-449.0,-123.0,-47.0,117.0,299.0,35.0,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0,-526.0
9,2017-49,2992,-714.0,-449.0,-123.0,-47.0,117.0,299.0,35.0,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0,12.0
9,2017-50,3065,73.0,-714.0,-449.0,-123.0,-47.0,117.0,299.0,35.0,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0,112.0
9,2017-51,2947,-118.0,73.0,-714.0,-449.0,-123.0,-47.0,117.0,299.0,35.0,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0,-610.0
9,2017-52,3569,622.0,-118.0,73.0,-714.0,-449.0,-123.0,-47.0,117.0,299.0,35.0,10.0,-63.0,-185.0,-26.0,-129.0,-33.0,-110.0,-353.0,151.0,25.0,-5.0,-595.0,108.0,-91.0,4.0,231.0,153.0,-161.0,144.0,6.0,288.0,25.0,-51.0,-92.0,359.0,-12.0,-37.0,181.0,191.0,177.0,51.0,21.0,163.0,430.0,-40.0,12.0,170.0,162.0,-83.0,137.0,-3.0,1568.0,-1203.0
