item,date,sales,sales_diff,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52
6,2017-08,3482,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0,463.0,-51.0,132.0,-174.0,399.0,259.0,116.0,-41.0,-26.0,728.0
6,2017-09,3930,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0,463.0,-51.0,132.0,-174.0,399.0,259.0,116.0,-41.0,-26.0
6,2017-10,4183,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0,463.0,-51.0,132.0,-174.0,399.0,259.0,116.0,-41.0
6,2017-11,4193,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0,463.0,-51.0,132.0,-174.0,399.0,259.0,116.0
6,2017-12,4168,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0,463.0,-51.0,132.0,-174.0,399.0,259.0
6,2017-13,4267,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0,463.0,-51.0,132.0,-174.0,399.0
6,2017-14,4951,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0,463.0,-51.0,132.0,-174.0
6,2017-15,4892,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0,463.0,-51.0,132.0
6,2017-16,4971,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0,463.0,-51.0
6,2017-17,4859,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0,463.0
6,2017-18,5120,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0,-79.0
6,2017-19,5118,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0,-124.0
6,2017-20,5301,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0,101.0
6,2017-21,5220,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0,272.0
6,2017-22,5440,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0,125.0
6,2017-23,5537,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0,-70.0
6,2017-24,5629,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0,-120.0
6,2017-25,5558,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0,373.0
6,2017-26,5706,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0,222.0
6,2017-27,5818,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0,-103.0
6,2017-28,5901,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0,20.0
6,2017-29,5803,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0,66.0
6,2017-30,5929,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0,-798.0
6,2017-31,5260,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0,79.0
6,2017-32,5226,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0,-46.0
6,2017-33,5261,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0,114.0
6,2017-34,5258,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0,-254.0
6,2017-35,4971,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0,-144.0
6,2017-36,4774,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0,-69.0
6,2017-37,4832,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0,51.0
6,2017-38,4784,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0,-130.0
6,2017-39,4810,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0,-188.0
6,2017-40,4558,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0,-3.0
6,2017-41,4441,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0,-47.0
6,2017-42,4519,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0,7.0
6,2017-43,4466,-53.0,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0,388.0
6,2017-44,4671,205.0,-53.0,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0,-145.0
6,2017-45,4688,17.0,205.0,-53.0,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0,151.0
6,2017-46,4899,211.0,17.0,205.0,-53.0,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0,-126.0
6,2017-47,4862,-37.0,211.0,17.0,205.0,-53.0,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0,-784.0
6,2017-48,4262,-600.0,-37.0,211.0,17.0,205.0,-53.0,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0,-556.0
6,2017-49,3590,-672.0,-600.0,-37.0,211.0,17.0,205.0,-53.0,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0,33.0
6,2017-50,3532,-58.0,-672.0,-600.0,-37.0,211.0,17.0,205.0,-53.0,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0,54.0
6,2017-51,3483,-49.0,-58.0,-672.0,-600.0,-37.0,211.0,17.0,205.0,-53.0,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0,-654.0
6,2017-52,3869,386.0,-49.0,-58.0,-672.0,-600.0,-37.0,211.0,17.0,205.0,-53.0,78.0,-117.0,-252.0,26.0,-48.0,58.0,-197.0,-287.0,-3.0,35.0,-34.0,-669.0,126.0,-98.0,83.0,112.0,148.0,-71.0,92.0,97.0,220.0,-81.0,183.0,-2.0,261.0,-112.0,79.0,-59.0,684.0,99.0,-25.0,10.0,253.0,448.0,31.0,13.0,83.0,174.0,26.0,-73.0,39.0,1729.0,-1265.0
