item,date,sales,sales_diff,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52
2,2017-07,3551,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0,133.0,14.0,2.0,367.0,232.0,-112.0,137.0,13.0,626.0,-25.0
2,2017-08,3509,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0,133.0,14.0,2.0,367.0,232.0,-112.0,137.0,13.0,626.0
2,2017-09,4070,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0,133.0,14.0,2.0,367.0,232.0,-112.0,137.0,13.0
2,2017-10,4155,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0,133.0,14.0,2.0,367.0,232.0,-112.0,137.0
2,2017-11,4129,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0,133.0,14.0,2.0,367.0,232.0,-112.0
2,2017-12,4078,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0,133.0,14.0,2.0,367.0,232.0
2,2017-13,4308,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0,133.0,14.0,2.0,367.0
2,2017-14,4912,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0,133.0,14.0,2.0
2,2017-15,4905,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0,133.0,14.0
2,2017-16,4844,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0,133.0
2,2017-17,4903,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0,296.0
2,2017-18,5194,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0,52.0
2,2017-19,5219,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0,-21.0
2,2017-20,5392,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0,-87.0
2,2017-21,5159,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0,288.0
2,2017-22,5545,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0,-4.0
2,2017-23,5679,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0,-4.0
2,2017-24,5680,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0,-25.0
2,2017-25,5419,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0,184.0
2,2017-26,5694,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0,181.0
2,2017-27,5866,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0,-24.0
2,2017-28,5897,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0,61.0
2,2017-29,5868,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0,-144.0
2,2017-30,5920,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0,-485.0
2,2017-31,5272,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0,-1.0
2,2017-32,5181,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0,4.0
2,2017-33,5101,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0,-70.0
2,2017-34,5223,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0,-150.0
2,2017-35,5032,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0,-191.0
2,2017-36,4868,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0,0.0
2,2017-37,4824,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0,193.0
2,2017-38,5111,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0,-241.0
2,2017-39,4893,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0,-227.0
2,2017-40,4501,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0,47.0
2,2017-41,4445,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0,-45.0
2,2017-42,4470,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0,51.0
2,2017-43,4428,-42.0,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0,232.0
2,2017-44,4737,309.0,-42.0,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0,49.0
2,2017-45,4911,174.0,309.0,-42.0,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0,-9.0
2,2017-46,4826,-85.0,174.0,309.0,-42.0,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0,-47.0
2,2017-47,4811,-15.0,-85.0,174.0,309.0,-42.0,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0,-742.0
2,2017-48,4248,-563.0,-15.0,-85.0,174.0,309.0,-42.0,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0,-540.0
2,2017-49,3494,-754.0,-563.0,-15.0,-85.0,174.0,309.0,-42.0,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0,18.0
2,2017-50,3536,42.0,-754.0,-563.0,-15.0,-85.0,174.0,309.0,-42.0,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0,26.0
2,2017-51,3397,-139.0,42.0,-754.0,-563.0,-15.0,-85.0,174.0,309.0,-42.0,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0,-633.0
2,2017-52,4083,686.0,-139.0,42.0,-754.0,-563.0,-15.0,-85.0,174.0,309.0,-42.0,25.0,-56.0,-392.0,-218.0,287.0,-44.0,-164.0,-191.0,122.0,-80.0,-91.0,-648.0,52.0,-29.0,31.0,172.0,275.0,-261.0,1.0,134.0,386.0,-233.0,173.0,25.0,291.0,59.0,-61.0,-7.0,604.0,230.0,-51.0,-26.0,85.0,561.0,-42.0,2.0,200.0,332.0,-60.0,-35.0,83.0,1549.0,-1293.0
